#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
# PHOTONS                                                                       
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection material:
#  3
# Number of energy bins:
#  71
# Linear energy scale, bin width (eV):
#      Infinity
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
# Elow(eV) : Emiddle(eV) : fluence(cm/eV) : +-2sigma : nbin
  1.00000E+04  1.05000E+04  0.00000E+00  0.0E+00 1
  1.10000E+04  1.15000E+04  0.00000E+00  0.0E+00 2
  1.20000E+04  1.25000E+04  3.31049E-09  6.6E-09 3
  1.30000E+04  1.35000E+04  3.72448E-08  2.2E-08 4
  1.40000E+04  1.45000E+04  1.84923E-06  1.4E-07 5
  1.50000E+04  1.55000E+04  5.80094E-06  2.5E-07 6
  1.60000E+04  1.65000E+04  2.16401E-05  4.8E-07 7
  1.70000E+04  1.75000E+04  6.28760E-05  8.2E-07 8
  1.80000E+04  1.85000E+04  1.44639E-04  1.2E-06 9
  1.90000E+04  1.95000E+04  2.83376E-04  1.7E-06 10
  2.00000E+04  2.05000E+04  4.83423E-04  2.3E-06 11
  2.10000E+04  2.15000E+04  7.42040E-04  2.8E-06 12
  2.20000E+04  2.25000E+04  1.04802E-03  3.3E-06 13
  2.30000E+04  2.35000E+04  1.39737E-03  3.9E-06 14
  2.40000E+04  2.45000E+04  1.76597E-03  4.3E-06 15
  2.50000E+04  2.55000E+04  2.14753E-03  4.8E-06 16
  2.60000E+04  2.65000E+04  2.52836E-03  5.2E-06 17
  2.70000E+04  2.75000E+04  2.89859E-03  5.5E-06 18
  2.80000E+04  2.85000E+04  3.23539E-03  5.8E-06 19
  2.90000E+04  2.95000E+04  3.54872E-03  6.1E-06 20
  3.00000E+04  3.05000E+04  3.82608E-03  6.3E-06 21
  3.10000E+04  3.15000E+04  4.02453E-03  6.5E-06 22
  3.20000E+04  3.25000E+04  4.17991E-03  6.6E-06 23
  3.30000E+04  3.35000E+04  4.31077E-03  6.7E-06 24
  3.40000E+04  3.45000E+04  4.40986E-03  6.8E-06 25
  3.50000E+04  3.55000E+04  4.47381E-03  6.8E-06 26
  3.60000E+04  3.65000E+04  4.52926E-03  6.9E-06 27
  3.70000E+04  3.75000E+04  4.55100E-03  6.9E-06 28
  3.80000E+04  3.85000E+04  4.55066E-03  6.9E-06 29
  3.90000E+04  3.95000E+04  4.54707E-03  6.9E-06 30
  4.00000E+04  4.05000E+04  4.51972E-03  6.9E-06 31
  4.10000E+04  4.15000E+04  4.46794E-03  6.8E-06 32
  4.20000E+04  4.25000E+04  4.40769E-03  6.8E-06 33
  4.30000E+04  4.35000E+04  4.32359E-03  6.7E-06 34
  4.40000E+04  4.45000E+04  4.25204E-03  6.7E-06 35
  4.50000E+04  4.55000E+04  4.17424E-03  6.6E-06 36
  4.60000E+04  4.65000E+04  4.08021E-03  6.5E-06 37
  4.70000E+04  4.75000E+04  4.00003E-03  6.5E-06 38
  4.80000E+04  4.85000E+04  3.93901E-03  6.4E-06 39
  4.90000E+04  4.95000E+04  3.86807E-03  6.4E-06 40
  5.00000E+04  5.05000E+04  3.77272E-03  6.3E-06 41
  5.10000E+04  5.15000E+04  3.66971E-03  6.2E-06 42
  5.20000E+04  5.25000E+04  3.55628E-03  6.1E-06 43
  5.30000E+04  5.35000E+04  3.45935E-03  6.0E-06 44
  5.40000E+04  5.45000E+04  3.36071E-03  5.9E-06 45
  5.50000E+04  5.55000E+04  3.27374E-03  5.9E-06 46
  5.60000E+04  5.65000E+04  3.17879E-03  5.8E-06 47
  5.70000E+04  5.75000E+04  3.08348E-03  5.7E-06 48
  5.80000E+04  5.85000E+04  2.98812E-03  5.6E-06 49
  5.90000E+04  5.95000E+04  6.30493E-03  8.1E-06 50
  6.00000E+04  6.05000E+04  8.81038E-03  9.5E-06 51
  6.10000E+04  6.15000E+04  2.68409E-03  5.3E-06 52
  6.20000E+04  6.25000E+04  2.59702E-03  5.2E-06 53
  6.30000E+04  6.35000E+04  2.50489E-03  5.1E-06 54
  6.40000E+04  6.45000E+04  2.42634E-03  5.1E-06 55
  6.50000E+04  6.55000E+04  2.33680E-03  5.0E-06 56
  6.60000E+04  6.65000E+04  2.25607E-03  4.9E-06 57
  6.70000E+04  6.75000E+04  2.17418E-03  4.8E-06 58
  6.80000E+04  6.85000E+04  4.25356E-03  6.7E-06 59
  6.90000E+04  6.95000E+04  2.00850E-03  4.6E-06 60
  7.00000E+04  7.05000E+04  2.33827E-03  5.0E-06 61
  7.10000E+04  7.15000E+04  1.68881E-03  4.2E-06 62
  7.20000E+04  7.25000E+04  1.62916E-03  4.1E-06 63
  7.30000E+04  7.35000E+04  1.57020E-03  4.1E-06 64
  7.40000E+04  7.45000E+04  1.51218E-03  4.0E-06 65
  7.50000E+04  7.55000E+04  1.45066E-03  3.9E-06 66
  7.60000E+04  7.65000E+04  1.39055E-03  3.8E-06 67
  7.70000E+04  7.75000E+04  1.33852E-03  3.8E-06 68
  7.80000E+04  7.85000E+04  1.27966E-03  3.7E-06 69
  7.90000E+04  7.95000E+04  1.21937E-03  3.6E-06 70
  8.00000E+04  8.05000E+04  1.16161E-03  3.5E-06 71
 
# Performance report
#   Random seeds:
#   1338708798
#   1164587766
#   No. of histories simulated [N]:
#            74132791.
#   CPU time [t] (s):
#    4.81576E+02
#   Speed (histories/s):
#    1.53938E+05
#   Average uncertainty (above 1/2 max score) in % [uncert]:
#    1.46827E-01
#   Intrinsic efficiency [N*uncert^2]^-1:
#    6.25714E-07
#   Absolute efficiency [t*uncert^2]^-1:
#    9.63210E-02
